Timestamp,RSSI,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
1787396819.3899274,-67,0.0,18.973665961010276,18.973665961010276,18.027756377319946,14.866068747318506,12.36931687685298,8.246211251235321,4.0,1.4142135623730951,3.1622776601683795,4.47213595499958,7.615773105863909,9.486832980505138,12.36931687685298,13.601470508735444,15.297058540778355,16.1245154965971,16.1245154965971,15.132745950421556,14.035668847618199,11.045361017187261,9.0,6.082762530298219,3.1622776601683795,1.0,2.23606797749979,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,2.8284271247461903,1.0,1.4142135623730951,2.0,3.605551275463989,6.4031242374328485,8.48528137423857,10.63014581273465,12.727922061357855,14.866068747318506,14.866068747318506,14.142135623730951,13.45362404707371,12.806248474865697,11.40175425099138,10.0,7.810249675906654,5.830951894845301,5.0,5.830951894845301,7.211102550927978,9.848857801796104,13.601470508735444,16.76305461424021,18.681541692269406
1787396819.4206407,-68,0.0,25.079872407968907,24.08318915758459,22.090722034374522,19.1049731745428,14.317821063276353,9.486832980505138,6.4031242374328485,4.0,5.0,8.602325267042627,11.40175425099138,14.142135623730951,16.97056274847714,19.209372712298546,20.808652046684813,22.47220505424423,22.47220505424423,22.47220505424423,19.72308292331602,17.0,13.892443989449804,10.295630140987,6.708203932499369,2.23606797749979,1.0,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,2.23606797749979,5.385164807134504,8.06225774829855,11.661903789690601,15.264337522473747,17.0,19.235384061671343,19.72308292331602,18.867962264113206,18.027756377319946,16.401219466856727,15.620499351813308,13.45362404707371,11.40175425099138,8.06225774829855,5.0,5.0,8.06225774829855,12.041594578792296,16.0,20.09975124224178,23.08679276123039
1787396819.4404263,-68,0.0,24.08318915758459,24.20743687382041,22.80350850198276,19.849433241279208,16.278820596099706,11.40175425099138,6.708203932499369,4.123105625617661,4.123105625617661,7.0710678118654755,10.04987562112089,12.041594578792296,15.132745950421556,17.26267650163207,18.439088914585774,19.6468827043885,20.8806130178211,19.924858845171276,18.027756377319946,15.231546211727817,11.704699910719626,8.54400374531753,4.123105625617661,1.0,3.1622776601683795,5.0990195135927845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,1.0,1.4142135623730951,2.0,2.8284271247461903,5.0,8.06225774829855,9.848857801796104,12.649110640673518,14.560219778561036,14.560219778561036,15.297058540778355,16.278820596099706,15.132745950421556,14.0,12.041594578792296,10.04987562112089,9.0,7.280109889280518,3.605551275463989,4.47213595499958,7.211102550927978,11.40175425099138,16.278820596099706,19.849433241279208,21.2602916254693
1787396819.4809008,-68,0.0,24.08318915758459,22.67156809750927,21.2602916254693,19.209372712298546,15.811388300841896,11.180339887498949,6.082762530298219,3.605551275463989,5.0990195135927845,8.06225774829855,11.045361017187261,13.038404810405298,15.0,17.0,19.026297590440446,21.213203435596427,21.213203435596427,21.213203435596427,19.235384061671343,16.1245154965971,13.152946437965905,10.198039027185569,6.082762530298219,2.0,2.0,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,2.23606797749979,1.0,1.0,2.8284271247461903,4.47213595499958,7.615773105863909,9.486832980505138,11.704699910719626,13.92838827718412,15.811388300841896,15.524174696260024,15.297058540778355,14.142135623730951,13.038404810405298,13.0,11.045361017187261,8.06225774829855,5.0990195135927845,2.8284271247461903,3.605551275463989,7.0710678118654755,11.40175425099138,15.620499351813308,19.209372712298546,22.02271554554524
1787396819.5103457,-68,0.0,24.351591323771842,24.351591323771842,23.40939982143925,20.248456731316587,15.231546211727817,10.816653826391969,6.4031242374328485,3.0,4.242640687119285,6.708203932499369,9.486832980505138,12.649110640673518,15.231546211727817,17.0,18.35755975068582,19.72308292331602,20.248456731316587,19.4164878389476,18.027756377319946,15.264337522473747,12.206555615733702,8.602325267042627,5.0,1.4142135623730951,2.23606797749979,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,1.0,1.0,2.8284271247461903,3.1622776601683795,5.0,7.0710678118654755,9.219544457292887,12.165525060596439,13.341664064126334,14.560219778561036,15.811388300841896,14.866068747318506,14.866068747318506,13.416407864998739,12.529964086141668,10.295630140987,8.06225774829855,5.385164807134504,3.1622776601683795,4.0,8.246211251235321,11.704699910719626,16.15549442140351,19.313207915827967,21.540659228538015
1787396819.5324175,-68,0.0,23.345235059857504,24.08318915758459,22.67156809750927,20.615528128088304,15.811388300841896,11.180339887498949,6.324555320336759,2.23606797749979,4.123105625617661,7.280109889280518,10.44030650891055,12.36931687685298,15.297058540778355,17.11724276862369,18.027756377319946,19.0,19.0,18.0,17.0,14.0,11.045361017187261,7.0,4.0,1.0,3.1622776601683795,6.082762530298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.23606797749979,3.1622776601683795,5.0,6.4031242374328485,8.94427190999916,11.180339887498949,13.416407864998739,15.652475842498529,16.55294535724685,16.15549442140351,15.811388300841896,14.560219778561036,13.152946437965905,13.038404810405298,11.0,9.055385138137417,6.324555320336759,3.605551275463989,4.123105625617661,6.4031242374328485,11.313708498984761,14.212670403551895,18.601075237738275,21.400934559032695
1787396819.5642514,-70,0.0,19.209372712298546,18.601075237738275,18.601075237738275,18.439088914585774,17.69180601295413,17.69180601295413,16.278820596099706,14.142135623730951,13.45362404707371,12.806248474865697,12.206555615733702,12.206555615733702,12.529964086141668,12.529964086141668,12.529964086141668,13.416407864998739,13.416407864998739,13.892443989449804,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,13.45362404707371,12.727922061357855,12.041594578792296,10.63014581273465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,6.324555320336759,6.324555320336759,6.708203932499369,7.211102550927978,6.4031242374328485,6.4031242374328485,7.211102550927978,7.810249675906654,8.602325267042627,9.219544457292887,9.219544457292887,9.219544457292887,8.48528137423857,8.48528137423857,9.219544457292887,10.0,10.0,11.40175425099138,12.041594578792296,12.041594578792296,13.45362404707371,14.422205101855956,15.811388300841896,17.204650534085253,18.027756377319946
1787396819.6761827,-69,0.0,19.1049731745428,20.024984394500787,20.024984394500787,19.026297590440446,18.24828759089466,16.76305461424021,14.560219778561036,13.341664064126334,12.165525060596439,13.038404810405298,15.033296378372908,14.035668847618199,12.0,12.0,11.180339887498949,11.180339887498949,12.0,12.041594578792296,12.165525060596439,13.152946437965905,14.0,14.142135623730951,14.142135623730951,14.142135623730951,12.0,9.486832980505138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,5.385164807134504,5.0990195135927845,6.0,7.0,8.0,9.0,10.04987562112089,10.04987562112089,10.198039027185569,11.180339887498949,10.198039027185569,10.198039027185569,10.198039027185569,11.045361017187261,11.0,12.0,12.041594578792296,12.041594578792296,14.0,17.0,18.027756377319946,16.0312195418814,16.0,17.0,17.0
1787396819.8103476,-72,0.0,26.419689627245813,25.059928172283335,22.825424421026653,19.4164878389476,14.212670403551895,8.602325267042627,4.123105625617661,3.605551275463989,6.082762530298219,9.055385138137417,11.180339887498949,14.560219778561036,15.811388300841896,17.46424919657298,18.867962264113206,20.0,19.209372712298546,19.1049731745428,17.69180601295413,15.556349186104045,12.727922061357855,9.219544457292887,5.0,1.4142135623730951,2.8284271247461903,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,4.47213595499958,6.324555320336759,9.486832980505138,11.704699910719626,13.601470508735444,13.601470508735444,14.560219778561036,14.317821063276353,14.035668847618199,13.0,13.0,12.0,10.04987562112089,8.0,5.385164807134504,4.47213595499958,7.0,10.44030650891055,14.317821063276353,18.788294228055936,22.360679774997898,24.596747752497688
1787396820.1869922,-70,0.0,19.4164878389476,18.867962264113206,18.35755975068582,18.35755975068582,17.0,16.55294535724685,14.317821063276353,12.529964086141668,11.40175425099138,11.40175425099138,11.313708498984761,11.313708498984761,11.313708498984761,12.041594578792296,12.041594578792296,12.041594578792296,13.45362404707371,12.727922061357855,13.45362404707371,12.806248474865697,12.041594578792296,12.041594578792296,11.40175425099138,11.40175425099138,11.40175425099138,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,6.708203932499369,7.211102550927978,7.810249675906654,8.602325267042627,10.0,10.0,10.816653826391969,11.180339887498949,11.180339887498949,11.180339887498949,12.083045973594572,12.083045973594572,11.180339887498949,11.661903789690601,12.529964086141668,11.661903789690601,11.661903789690601,13.038404810405298,13.038404810405298,14.422205101855956,14.422205101855956,15.0,16.401219466856727,17.804493814764857,18.601075237738275
