Timestamp,RSSI,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
1787403731.5926483,-87,0.0,15.0,16.0,15.033296378372908,16.1245154965971,16.1245154965971,16.1245154965971,15.132745950421556,15.132745950421556,14.142135623730951,13.341664064126334,12.36931687685298,11.180339887498949,8.06225774829855,6.0,5.0990195135927845,4.47213595499958,4.242640687119285,4.47213595499958,5.385164807134504,6.324555320336759,7.280109889280518,7.615773105863909,7.615773105863909,7.615773105863909,7.211102550927978,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246211251235321,8.54400374531753,8.54400374531753,8.94427190999916,8.94427190999916,9.433981132056603,10.0,10.0,9.219544457292887,9.219544457292887,7.810249675906654,8.602325267042627,8.06225774829855,7.615773105863909,7.280109889280518,7.0,7.0710678118654755,6.708203932499369,7.211102550927978,7.0710678118654755,8.06225774829855,8.54400374531753,9.219544457292887,10.04987562112089,11.045361017187261,12.0
1787403732.057007,-70,0.0,23.769728648009426,22.80350850198276,20.615528128088304,17.46424919657298,14.142135623730951,10.0,6.082762530298219,3.605551275463989,4.0,6.708203932499369,8.94427190999916,10.770329614269007,13.601470508735444,14.317821063276353,15.297058540778355,16.1245154965971,15.033296378372908,14.0,13.038404810405298,11.045361017187261,9.055385138137417,6.0,3.1622776601683795,2.0,3.605551275463989,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,1.4142135623730951,0.0,1.0,3.0,5.0990195135927845,7.615773105863909,9.848857801796104,12.083045973594572,13.416407864998739,13.892443989449804,14.422205101855956,15.0,14.866068747318506,14.866068747318506,13.601470508735444,12.206555615733702,10.0,7.0710678118654755,5.385164807134504,4.123105625617661,6.4031242374328485,10.295630140987,14.866068747318506,18.681541692269406,21.840329667841555
1787403732.5394733,-70,0.0,27.018512172212592,25.612496949731394,23.430749027719962,21.2602916254693,17.69180601295413,14.422205101855956,9.486832980505138,7.280109889280518,7.0710678118654755,8.54400374531753,10.44030650891055,13.601470508735444,15.811388300841896,16.76305461424021,17.08800749063506,17.08800749063506,16.55294535724685,15.652475842498529,13.892443989449804,11.661903789690601,9.433981132056603,5.830951894845301,2.8284271247461903,1.0,4.123105625617661,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242640687119285,1.4142135623730951,0.0,1.4142135623730951,3.605551275463989,6.324555320336759,9.219544457292887,11.180339887498949,13.152946437965905,15.132745950421556,16.0312195418814,16.0312195418814,16.0312195418814,15.132745950421556,14.560219778561036,13.601470508735444,12.083045973594572,10.295630140987,7.211102550927978,3.1622776601683795,2.0,6.4031242374328485,10.63014581273465,15.620499351813308,19.849433241279208,23.430749027719962
1787403732.8255272,-69,0.0,19.209372712298546,19.209372712298546,19.209372712298546,20.0,19.4164878389476,18.027756377319946,17.4928556845359,17.0,15.652475842498529,13.892443989449804,13.038404810405298,11.661903789690601,10.816653826391969,11.40175425099138,11.40175425099138,10.0,10.0,9.899494936611665,9.899494936611665,9.899494936611665,9.899494936611665,9.219544457292887,9.219544457292887,9.433981132056603,8.06225774829855,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0710678118654755,6.0,7.0710678118654755,7.0710678118654755,7.280109889280518,7.280109889280518,7.280109889280518,8.54400374531753,9.486832980505138,10.44030650891055,9.848857801796104,9.848857801796104,9.848857801796104,10.295630140987,10.816653826391969,12.206555615733702,13.038404810405298,13.601470508735444,15.0,15.0,15.0,16.401219466856727,17.204650534085253,17.204650534085253,18.601075237738275
1787403733.352415,-68,0.0,20.396078054371138,21.37755832643195,21.213203435596427,20.223748416156685,20.09975124224178,19.026297590440446,18.027756377319946,17.0,16.0,14.0,13.038404810405298,12.041594578792296,11.180339887498949,12.041594578792296,11.045361017187261,11.180339887498949,10.198039027185569,10.198039027185569,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,8.246211251235321,7.280109889280518,7.280109889280518,6.324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,5.830951894845301,5.385164807134504,6.082762530298219,6.082762530298219,7.0710678118654755,7.0,8.0,8.0,9.0,9.0,9.055385138137417,10.04987562112089,10.198039027185569,11.180339887498949,12.36931687685298,12.36931687685298,13.601470508735444,14.560219778561036,15.524174696260024,16.492422502470642,16.492422502470642,17.46424919657298,18.439088914585774,19.6468827043885,19.4164878389476
1787403733.4506705,-68,0.0,20.248456731316587,20.248456731316587,20.248456731316587,20.248456731316587,19.924858845171276,19.6468827043885,18.439088914585774,16.278820596099706,15.297058540778355,13.341664064126334,12.36931687685298,12.649110640673518,11.704699910719626,11.704699910719626,11.704699910719626,10.770329614269007,10.770329614269007,9.848857801796104,9.848857801796104,9.848857801796104,10.295630140987,9.848857801796104,9.848857801796104,8.54400374531753,7.615773105863909,7.615773105863909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,7.0710678118654755,7.0,7.0,7.0710678118654755,7.0710678118654755,8.246211251235321,8.54400374531753,9.486832980505138,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.44030650891055,11.704699910719626,12.083045973594572,13.0,13.0,14.317821063276353,15.231546211727817,16.55294535724685,17.46424919657298,17.46424919657298,18.384776310850235,19.313207915827967,19.313207915827967
1787403733.4506705,-91,0.0,5.0,5.830951894845301,6.708203932499369,7.615773105863909,7.615773105863909,9.848857801796104,9.848857801796104,9.848857801796104,11.704699910719626,11.704699910719626,12.083045973594572,11.180339887498949,12.529964086141668,11.180339887498949,11.661903789690601,11.40175425099138,12.041594578792296,12.041594578792296,10.816653826391969,10.770329614269007,10.44030650891055,9.055385138137417,9.0,8.246211251235321,7.615773105863909,7.810249675906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486832980505138,10.198039027185569,10.44030650891055,11.704699910719626,11.704699910719626,13.0,13.0,13.92838827718412,13.92838827718412,14.866068747318506,15.231546211727817,14.317821063276353,14.142135623730951,14.035668847618199,13.038404810405298,12.0,11.0,8.0,8.06225774829855,8.06225774829855,6.0,5.385164807134504,5.0,6.4031242374328485,6.708203932499369,8.54400374531753
1787403733.5437586,-69,0.0,21.0,21.0,20.024984394500787,20.024984394500787,19.1049731745428,18.24828759089466,17.26267650163207,15.297058540778355,14.317821063276353,13.152946437965905,12.165525060596439,11.045361017187261,11.0,11.0,11.0,10.04987562112089,10.04987562112089,10.04987562112089,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,8.0,8.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.656854249492381,5.0,4.47213595499958,4.47213595499958,4.123105625617661,5.0990195135927845,6.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,10.04987562112089,11.045361017187261,11.180339887498949,12.165525060596439,14.142135623730951,15.132745950421556,15.132745950421556,16.1245154965971,17.11724276862369,18.110770276274835,19.026297590440446,20.09975124224178
1787403733.686922,-69,0.0,21.02379604162864,21.02379604162864,22.360679774997898,21.95449840010015,21.095023109728988,20.248456731316587,19.4164878389476,17.204650534085253,16.401219466856727,14.866068747318506,13.601470508735444,12.206555615733702,12.206555615733702,12.206555615733702,11.661903789690601,11.661903789690601,11.180339887498949,9.486832980505138,9.055385138137417,9.486832980505138,10.770329614269007,9.848857801796104,8.94427190999916,9.433981132056603,8.602325267042627,7.810249675906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,6.082762530298219,5.385164807134504,5.0,5.0,5.656854249492381,7.0710678118654755,7.810249675906654,8.48528137423857,9.899494936611665,9.899494936611665,9.899494936611665,10.0,9.433981132056603,10.295630140987,11.180339887498949,12.083045973594572,13.0,13.0,14.317821063276353,14.317821063276353,15.231546211727817,17.46424919657298,18.384776310850235,19.697715603592208,19.697715603592208
1787403733.7669253,-68,0.0,23.600847442411894,22.80350850198276,23.430749027719962,23.430749027719962,22.67156809750927,21.93171219946131,20.518284528683193,18.439088914585774,17.029386365926403,14.866068747318506,13.45362404707371,12.727922061357855,12.041594578792296,11.40175425099138,11.40175425099138,11.40175425099138,10.816653826391969,10.295630140987,9.433981132056603,8.94427190999916,8.94427190999916,9.848857801796104,9.433981132056603,8.602325267042627,8.06225774829855,7.615773105863909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,6.082762530298219,6.0,6.0,6.082762530298219,6.082762530298219,7.615773105863909,8.94427190999916,8.94427190999916,8.54400374531753,8.06225774829855,8.48528137423857,9.219544457292887,9.899494936611665,9.899494936611665,9.899494936611665,10.63014581273465,11.40175425099138,13.601470508735444,14.422205101855956,14.422205101855956,16.1245154965971,17.4928556845359,18.867962264113206,20.808652046684813,22.20360331117452
