Timestamp,RSSI,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
1787403955.133594,-68,0.0,28.071337695236398,27.073972741361768,25.079872407968907,21.213203435596427,17.26267650163207,12.649110640673518,8.06225774829855,4.47213595499958,4.47213595499958,6.4031242374328485,8.48528137423857,10.63014581273465,12.206555615733702,14.422205101855956,16.1245154965971,16.55294535724685,17.46424919657298,17.08800749063506,14.866068747318506,12.649110640673518,10.44030650891055,7.280109889280518,3.1622776601683795,0.0,3.1622776601683795,5.0990195135927845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,3.0,1.4142135623730951,1.4142135623730951,3.1622776601683795,6.0,8.06225774829855,10.198039027185569,13.601470508735444,15.811388300841896,17.08800749063506,17.46424919657298,17.0,16.64331697709324,16.401219466856727,15.620499351813308,13.45362404707371,11.313708498984761,8.602325267042627,5.385164807134504,4.47213595499958,7.280109889280518,12.041594578792296,17.0,21.02379604162864,24.020824298928627
1787403955.1496603,-68,0.0,29.410882339705484,28.160255680657446,25.96150997149434,21.587033144922902,17.46424919657298,12.041594578792296,7.280109889280518,4.47213595499958,5.0990195135927845,7.615773105863909,8.94427190999916,11.180339887498949,13.0,14.560219778561036,15.297058540778355,17.029386365926403,17.029386365926403,16.0,15.033296378372908,13.152946437965905,10.04987562112089,7.0710678118654755,4.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,2.23606797749979,1.0,1.0,2.8284271247461903,6.4031242374328485,9.219544457292887,11.313708498984761,14.142135623730951,16.97056274847714,18.439088914585774,19.209372712298546,18.601075237738275,18.35755975068582,17.88854381999832,17.08800749063506,14.866068747318506,13.0,8.94427190999916,5.656854249492381,4.0,7.0710678118654755,11.661903789690601,17.46424919657298,22.47220505424423,25.632011235952593
1787403955.1630132,-68,0.0,27.202941017470888,26.92582403567252,23.769728648009426,20.396078054371138,15.132745950421556,11.0,7.615773105863909,4.47213595499958,6.324555320336759,8.94427190999916,10.295630140987,12.083045973594572,13.92838827718412,15.811388300841896,16.492422502470642,17.26267650163207,17.11724276862369,17.029386365926403,15.0,13.0,11.0,8.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,3.1622776601683795,2.8284271247461903,2.23606797749979,1.0,5.0,7.810249675906654,10.0,13.038404810405298,15.811388300841896,17.204650534085253,17.4928556845359,17.88854381999832,17.08800749063506,16.76305461424021,15.524174696260024,14.317821063276353,12.36931687685298,9.486832980505138,5.830951894845301,3.0,6.4031242374328485,11.180339887498949,16.55294535724685,20.615528128088304,23.769728648009426
1787403955.2476265,-70,0.0,21.633307652783937,21.633307652783937,21.095023109728988,19.72308292331602,19.235384061671343,18.788294228055936,16.15549442140351,14.317821063276353,13.0,11.180339887498949,10.295630140987,9.433981132056603,9.219544457292887,8.48528137423857,9.219544457292887,9.219544457292887,10.0,10.0,10.0,10.0,10.0,10.0,9.219544457292887,8.48528137423857,7.810249675906654,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,5.0,5.0990195135927845,6.324555320336759,7.615773105863909,7.615773105863909,7.615773105863909,8.94427190999916,9.848857801796104,9.848857801796104,10.770329614269007,10.770329614269007,10.295630140987,10.295630140987,10.816653826391969,11.40175425099138,12.806248474865697,14.212670403551895,14.212670403551895,15.0,15.620499351813308,16.278820596099706,17.804493814764857,19.209372712298546,20.615528128088304,20.615528128088304
1787403955.2650442,-70,0.0,21.02379604162864,21.02379604162864,20.615528128088304,20.248456731316587,18.973665961010276,17.72004514666935,16.492422502470642,14.317821063276353,13.341664064126334,11.40175425099138,10.770329614269007,8.94427190999916,9.433981132056603,10.0,9.219544457292887,9.899494936611665,9.899494936611665,9.899494936611665,9.899494936611665,9.899494936611665,9.899494936611665,9.899494936611665,10.0,9.219544457292887,8.602325267042627,8.602325267042627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,5.0,6.0,6.082762530298219,6.082762530298219,7.280109889280518,8.54400374531753,9.486832980505138,9.486832980505138,10.44030650891055,10.44030650891055,10.44030650891055,9.486832980505138,9.848857801796104,11.180339887498949,12.529964086141668,12.529964086141668,13.892443989449804,13.892443989449804,15.264337522473747,15.264337522473747,16.1245154965971,17.4928556845359,18.867962264113206,19.72308292331602,20.248456731316587
1787403955.2650442,-70,0.0,21.93171219946131,21.213203435596427,20.518284528683193,19.849433241279208,19.209372712298546,17.204650534085253,15.811388300841896,14.422205101855956,13.038404810405298,11.40175425099138,10.63014581273465,9.219544457292887,9.219544457292887,9.433981132056603,9.433981132056603,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,10.295630140987,9.433981132056603,9.433981132056603,8.602325267042627,8.06225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.082762530298219,6.324555320336759,5.830951894845301,6.4031242374328485,7.0710678118654755,7.810249675906654,8.602325267042627,9.433981132056603,10.295630140987,10.816653826391969,10.0,9.219544457292887,9.899494936611665,10.63014581273465,12.041594578792296,12.041594578792296,13.45362404707371,14.212670403551895,14.866068747318506,15.620499351813308,17.029386365926403,17.804493814764857,19.209372712298546,19.849433241279208,21.2602916254693
1787403955.275837,-70,0.0,21.840329667841555,20.8806130178211,20.8806130178211,19.924858845171276,18.027756377319946,17.46424919657298,15.652475842498529,14.7648230602334,13.038404810405298,11.661903789690601,9.848857801796104,9.486832980505138,9.219544457292887,8.06225774829855,8.06225774829855,8.0,9.055385138137417,10.04987562112089,10.04987562112089,9.055385138137417,10.04987562112089,9.0,9.0,8.06225774829855,7.0710678118654755,6.082762530298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,5.0,5.830951894845301,6.708203932499369,7.615773105863909,7.615773105863909,7.615773105863909,7.615773105863909,8.54400374531753,8.54400374531753,9.486832980505138,9.486832980505138,9.219544457292887,10.198039027185569,10.198039027185569,11.045361017187261,12.041594578792296,13.038404810405298,14.035668847618199,14.142135623730951,14.142135623730951,15.132745950421556,17.11724276862369,18.027756377319946,19.1049731745428,19.235384061671343
1787403955.2968032,-68,0.0,28.42534080710379,27.018512172212592,24.08318915758459,20.518284528683193,16.401219466856727,12.083045973594572,8.0,5.830951894845301,6.708203932499369,9.219544457292887,11.045361017187261,12.165525060596439,14.560219778561036,15.811388300841896,16.15549442140351,17.46424919657298,18.35755975068582,16.64331697709324,15.264337522473747,13.601470508735444,11.40175425099138,8.48528137423857,5.0,2.0,2.23606797749979,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,3.0,2.8284271247461903,2.0,2.8284271247461903,5.0990195135927845,7.0710678118654755,10.04987562112089,12.0,15.033296378372908,17.11724276862369,17.26267650163207,17.72004514666935,17.08800749063506,17.46424919657298,16.55294535724685,14.7648230602334,12.529964086141668,8.94427190999916,6.082762530298219,2.8284271247461903,6.082762530298219,11.180339887498949,16.1245154965971,20.808652046684813,24.413111231467404
1787403955.347883,-69,0.0,22.02271554554524,22.02271554554524,22.0,21.02379604162864,20.024984394500787,18.110770276274835,17.11724276862369,15.033296378372908,13.038404810405298,12.0,11.045361017187261,10.198039027185569,10.198039027185569,11.180339887498949,11.40175425099138,10.44030650891055,10.44030650891055,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,9.486832980505138,9.486832980505138,9.219544457292887,9.486832980505138,8.54400374531753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.47213595499958,5.0990195135927845,5.0990195135927845,6.0,6.0,7.0,7.0,8.06225774829855,8.06225774829855,9.055385138137417,10.04987562112089,10.04987562112089,11.180339887498949,11.180339887498949,12.36931687685298,13.341664064126334,13.341664064126334,15.524174696260024,16.492422502470642,16.278820596099706,17.26267650163207,17.26267650163207,19.4164878389476,21.213203435596427,21.213203435596427
1787403955.3565743,-69,0.0,25.179356624028344,25.079872407968907,22.02271554554524,18.0,15.033296378372908,10.44030650891055,5.656854249492381,5.0,6.708203932499369,8.48528137423857,10.816653826391969,11.661903789690601,12.083045973594572,13.92838827718412,15.231546211727817,16.76305461424021,17.26267650163207,16.0312195418814,13.0,11.0,9.0,6.0,2.0,1.4142135623730951,3.1622776601683795,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,2.0,2.0,2.8284271247461903,3.605551275463989,5.0,7.0,9.219544457292887,11.180339887498949,13.416407864998739,15.264337522473747,16.401219466856727,17.029386365926403,16.97056274847714,17.029386365926403,16.401219466856727,15.0,12.041594578792296,8.48528137423857,5.830951894845301,5.0,6.4031242374328485,10.198039027185569,14.317821063276353,20.396078054371138,23.345235059857504
