Timestamp,RSSI,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
1787397976.5649862,-73,0.0,23.08679276123039,23.021728866442675,22.02271554554524,20.09975124224178,18.027756377319946,15.033296378372908,11.40175425099138,9.433981132056603,8.48528137423857,9.433981132056603,10.770329614269007,12.083045973594572,14.7648230602334,16.1245154965971,18.35755975068582,17.88854381999832,17.88854381999832,17.4928556845359,15.264337522473747,13.892443989449804,12.083045973594572,9.219544457292887,7.0,6.708203932499369,7.810249675906654,7.615773105863909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,3.0,1.4142135623730951,1.4142135623730951,3.0,6.324555320336759,8.94427190999916,11.40175425099138,14.212670403551895,17.029386365926403,18.384776310850235,18.439088914585774,18.601075237738275,17.204650534085253,15.264337522473747,13.0,11.40175425099138,9.219544457292887,7.0710678118654755,6.324555320336759,5.656854249492381,7.280109889280518,10.0,14.035668847618199,18.110770276274835,20.223748416156685
1787397976.5918443,-70,0.0,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.1049731745428,18.027756377319946,15.033296378372908,13.152946437965905,12.36931687685298,12.36931687685298,12.36931687685298,13.341664064126334,12.649110640673518,13.0,13.92838827718412,13.601470508735444,13.601470508735444,13.341664064126334,12.36931687685298,12.36931687685298,12.36931687685298,12.165525060596439,11.045361017187261,10.0,9.055385138137417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,8.06225774829855,9.055385138137417,9.055385138137417,10.04987562112089,10.0,11.0,11.045361017187261,12.041594578792296,12.165525060596439,13.152946437965905,13.152946437965905,12.165525060596439,12.165525060596439,12.165525060596439,11.045361017187261,10.0,11.045361017187261,12.041594578792296,13.152946437965905,14.317821063276353,14.560219778561036,15.524174696260024,17.46424919657298,18.681541692269406,18.681541692269406
1787397976.8081303,-69,0.0,18.681541692269406,18.681541692269406,18.681541692269406,18.973665961010276,18.384776310850235,17.46424919657298,16.55294535724685,15.231546211727817,13.92838827718412,13.601470508735444,12.36931687685298,11.180339887498949,12.041594578792296,12.041594578792296,13.038404810405298,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,12.165525060596439,12.36931687685298,12.36931687685298,12.649110640673518,11.704699910719626,10.770329614269007,9.848857801796104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.219544457292887,8.602325267042627,8.602325267042627,9.433981132056603,10.295630140987,10.295630140987,11.180339887498949,11.661903789690601,11.661903789690601,13.038404810405298,13.601470508735444,12.806248474865697,12.806248474865697,12.206555615733702,12.206555615733702,11.661903789690601,12.083045973594572,12.083045973594572,14.317821063276353,14.317821063276353,14.866068747318506,14.866068747318506,15.811388300841896,16.492422502470642,17.72004514666935,18.681541692269406
1787397977.121871,-70,0.0,19.924858845171276,19.924858845171276,19.924858845171276,19.313207915827967,17.46424919657298,17.0,15.264337522473747,13.038404810405298,11.661903789690601,9.848857801796104,9.486832980505138,9.219544457292887,9.055385138137417,10.0,10.04987562112089,10.04987562112089,10.0,11.0,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,10.04987562112089,9.219544457292887,9.219544457292887,8.54400374531753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.602325267042627,8.602325267042627,8.602325267042627,9.433981132056603,8.94427190999916,9.848857801796104,10.770329614269007,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.601470508735444,13.038404810405298,12.206555615733702,12.206555615733702,13.038404810405298,12.529964086141668,12.529964086141668,12.529964086141668,13.0,13.92838827718412,14.866068747318506,14.560219778561036,15.811388300841896,17.46424919657298,18.439088914585774
1787397977.2139256,-70,0.0,20.615528128088304,19.924858845171276,19.313207915827967,18.027756377319946,14.866068747318506,11.40175425099138,7.0710678118654755,5.0,3.1622776601683795,2.8284271247461903,4.47213595499958,6.708203932499369,8.94427190999916,11.661903789690601,13.038404810405298,15.264337522473747,15.264337522473747,15.264337522473747,14.422205101855956,12.529964086141668,10.44030650891055,9.0,7.280109889280518,6.4031242374328485,7.280109889280518,9.055385138137417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.23606797749979,3.0,5.0,7.0,10.04987562112089,12.041594578792296,15.132745950421556,18.24828759089466,20.396078054371138,21.587033144922902,21.840329667841555,20.8806130178211,19.313207915827967,17.0,15.264337522473747,11.661903789690601,9.433981132056603,6.324555320336759,4.0,4.242640687119285,7.615773105863909,12.36931687685298,15.297058540778355,18.439088914585774
1787397977.2528715,-70,0.0,24.186773244895647,24.186773244895647,21.95449840010015,19.72308292331602,17.204650534085253,14.142135623730951,10.816653826391969,8.246211251235321,7.0,8.246211251235321,9.486832980505138,10.770329614269007,12.649110640673518,14.317821063276353,16.1245154965971,16.1245154965971,17.029386365926403,16.0312195418814,15.033296378372908,13.038404810405298,11.180339887498949,8.54400374531753,6.4031242374328485,6.082762530298219,7.0710678118654755,8.54400374531753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.123105625617661,2.8284271247461903,2.23606797749979,2.23606797749979,3.0,6.324555320336759,9.848857801796104,12.529964086141668,15.652475842498529,18.35755975068582,18.867962264113206,17.804493814764857,16.97056274847714,15.620499351813308,15.264337522473747,13.0,11.704699910719626,9.486832980505138,7.615773105863909,6.4031242374328485,5.385164807134504,8.246211251235321,12.083045973594572,16.1245154965971,19.72308292331602
1787397977.3209014,-71,0.0,22.80350850198276,21.840329667841555,20.8806130178211,19.6468827043885,16.278820596099706,13.0,9.219544457292887,7.810249675906654,7.615773105863909,8.06225774829855,10.04987562112089,11.045361017187261,13.341664064126334,14.560219778561036,17.08800749063506,17.08800749063506,17.46424919657298,17.46424919657298,16.55294535724685,13.92838827718412,11.40175425099138,8.06225774829855,5.0990195135927845,5.0,6.0,8.06225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,5.0990195135927845,4.123105625617661,3.605551275463989,3.1622776601683795,4.47213595499958,6.4031242374328485,8.94427190999916,12.36931687685298,14.142135623730951,16.0312195418814,17.029386365926403,17.11724276862369,16.492422502470642,16.15549442140351,15.652475842498529,14.422205101855956,13.601470508735444,12.206555615733702,8.94427190999916,7.280109889280518,6.324555320336759,7.810249675906654,12.529964086141668,16.15549442140351,18.027756377319946
1787397977.4236467,-70,0.0,18.867962264113206,18.35755975068582,18.788294228055936,18.384776310850235,19.313207915827967,18.027756377319946,15.811388300841896,13.601470508735444,11.704699910719626,9.848857801796104,9.433981132056603,9.219544457292887,9.219544457292887,10.0,10.816653826391969,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,12.206555615733702,11.40175425099138,10.63014581273465,9.899494936611665,9.899494936611665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,7.0710678118654755,7.280109889280518,8.246211251235321,9.219544457292887,9.486832980505138,9.486832980505138,10.44030650891055,11.045361017187261,12.041594578792296,12.041594578792296,12.041594578792296,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.40175425099138,11.704699910719626,13.0,13.0,13.416407864998739,14.212670403551895,16.97056274847714,18.601075237738275,19.72308292331602
1787397977.475289,-69,0.0,27.586228448267445,27.586228448267445,26.1725046566048,22.627416997969522,19.209372712298546,14.7648230602334,10.44030650891055,7.280109889280518,7.810249675906654,8.602325267042627,10.295630140987,11.40175425099138,13.45362404707371,15.620499351813308,18.027756377319946,19.72308292331602,20.591260281974,20.12461179749811,18.788294228055936,16.55294535724685,13.416407864998739,10.295630140987,6.4031242374328485,3.1622776601683795,3.605551275463989,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,6.082762530298219,4.0,2.0,1.4142135623730951,4.47213595499958,7.211102550927978,10.63014581273465,15.0,18.601075237738275,21.400934559032695,22.02271554554524,20.615528128088304,19.79898987322333,17.804493814764857,15.811388300841896,13.892443989449804,11.180339887498949,8.06225774829855,5.656854249492381,4.123105625617661,5.830951894845301,9.219544457292887,14.142135623730951,19.1049731745428,21.93171219946131
1787397977.4982283,-69,0.0,24.166091947189145,23.259406699226016,21.93171219946131,20.12461179749811,16.64331697709324,12.041594578792296,8.06225774829855,6.0,5.385164807134504,7.0710678118654755,7.810249675906654,9.219544457292887,11.661903789690601,13.0,15.524174696260024,17.46424919657298,17.26267650163207,17.26267650163207,15.033296378372908,13.038404810405298,11.045361017187261,8.246211251235321,5.385164807134504,3.1622776601683795,3.605551275463989,5.656854249492381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,5.0990195135927845,4.123105625617661,2.23606797749979,2.0,3.605551275463989,6.4031242374328485,10.0,14.212670403551895,17.029386365926403,19.209372712298546,19.849433241279208,20.0,18.027756377319946,15.652475842498529,14.866068747318506,13.601470508735444,11.180339887498949,8.246211251235321,5.385164807134504,3.605551275463989,5.0990195135927845,7.615773105863909,12.529964086141668,16.1245154965971,19.235384061671343
