Timestamp,RSSI,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
1787403177.0921452,-71,0.0,24.186773244895647,23.08679276123039,23.08679276123039,22.02271554554524,20.024984394500787,18.027756377319946,17.11724276862369,15.132745950421556,12.165525060596439,11.045361017187261,11.0,10.0,10.04987562112089,10.198039027185569,10.198039027185569,9.219544457292887,8.246211251235321,8.246211251235321,8.246211251235321,9.486832980505138,8.54400374531753,8.54400374531753,8.06225774829855,8.0,7.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810249675906654,6.4031242374328485,5.830951894845301,5.0990195135927845,5.0,6.082762530298219,8.06225774829855,8.06225774829855,9.0,10.0,11.0,11.0,12.0,12.0,11.0,12.041594578792296,12.165525060596439,13.341664064126334,14.560219778561036,15.524174696260024,15.811388300841896,17.08800749063506,18.027756377319946,18.973665961010276,19.924858845171276,20.8806130178211
1787403177.296311,-71,0.0,22.80350850198276,22.20360331117452,21.095023109728988,19.72308292331602,19.235384061671343,18.384776310850235,16.15549442140351,13.92838827718412,11.704699910719626,9.848857801796104,10.295630140987,9.433981132056603,8.602325267042627,8.602325267042627,7.810249675906654,8.48528137423857,8.48528137423857,7.810249675906654,7.810249675906654,7.211102550927978,7.810249675906654,8.48528137423857,8.48528137423857,7.810249675906654,6.4031242374328485,5.656854249492381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857,7.810249675906654,5.830951894845301,3.1622776601683795,3.0,5.0990195135927845,5.385164807134504,4.47213595499958,5.385164807134504,7.615773105863909,8.06225774829855,8.602325267042627,8.602325267042627,8.94427190999916,8.94427190999916,9.219544457292887,9.219544457292887,10.63014581273465,12.041594578792296,12.806248474865697,14.212670403551895,15.620499351813308,17.804493814764857,19.209372712298546,21.2602916254693,22.02271554554524
1787403178.1277297,-70,0.0,23.345235059857504,23.345235059857504,22.20360331117452,21.095023109728988,19.026297590440446,18.0,17.0,14.035668847618199,13.0,12.041594578792296,11.180339887498949,10.44030650891055,9.848857801796104,9.848857801796104,9.848857801796104,8.94427190999916,9.433981132056603,8.602325267042627,8.602325267042627,8.602325267042627,7.810249675906654,8.602325267042627,8.06225774829855,8.06225774829855,7.211102550927978,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,4.47213595499958,2.8284271247461903,3.1622776601683795,4.0,5.0,6.082762530298219,7.0710678118654755,8.06225774829855,9.055385138137417,10.04987562112089,10.04987562112089,10.04987562112089,11.180339887498949,11.180339887498949,11.180339887498949,12.36931687685298,13.601470508735444,14.866068747318506,15.811388300841896,16.15549442140351,17.08800749063506,18.973665961010276,20.248456731316587,22.135943621178654,21.840329667841555
1787403178.526303,-70,0.0,23.08679276123039,23.40939982143925,22.47220505424423,20.615528128088304,19.697715603592208,18.788294228055936,17.0,14.7648230602334,13.416407864998739,12.529964086141668,10.770329614269007,10.44030650891055,10.198039027185569,9.219544457292887,9.219544457292887,9.055385138137417,8.06225774829855,7.0710678118654755,7.0710678118654755,6.082762530298219,6.082762530298219,9.848857801796104,11.704699910719626,9.219544457292887,7.280109889280518,5.0990195135927845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,5.0,5.0990195135927845,4.47213595499958,5.0,5.0,5.656854249492381,6.4031242374328485,7.810249675906654,7.810249675906654,8.602325267042627,9.433981132056603,8.94427190999916,8.94427190999916,8.54400374531753,10.44030650891055,11.180339887498949,12.165525060596439,13.038404810405298,14.035668847618199,16.1245154965971,17.11724276862369,18.110770276274835,20.223748416156685,21.37755832643195,22.561028345356956
1787403178.6215875,-71,0.0,24.351591323771842,24.041630560342615,22.80350850198276,21.587033144922902,20.615528128088304,19.235384061671343,18.110770276274835,16.1245154965971,15.132745950421556,14.317821063276353,12.36931687685298,11.40175425099138,10.44030650891055,9.486832980505138,9.848857801796104,9.433981132056603,9.433981132056603,8.602325267042627,7.810249675906654,7.810249675906654,8.48528137423857,8.48528137423857,8.602325267042627,7.211102550927978,6.708203932499369,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810249675906654,6.4031242374328485,5.0,5.830951894845301,6.324555320336759,7.0710678118654755,7.0,8.0,9.055385138137417,10.0,10.04987562112089,10.0,10.04987562112089,10.198039027185569,11.40175425099138,11.40175425099138,11.704699910719626,13.0,14.317821063276353,15.652475842498529,17.0,18.35755975068582,20.12461179749811,21.02379604162864,21.93171219946131,22.847319317591726
1787403178.9335778,-71,0.0,22.627416997969522,22.02271554554524,22.02271554554524,20.615528128088304,19.4164878389476,17.4928556845359,16.1245154965971,14.7648230602334,12.529964086141668,10.816653826391969,9.899494936611665,10.0,9.433981132056603,9.433981132056603,11.180339887498949,12.529964086141668,10.770329614269007,10.770329614269007,9.848857801796104,10.770329614269007,9.486832980505138,8.94427190999916,8.06225774829855,7.211102550927978,6.708203932499369,6.324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,5.385164807134504,6.082762530298219,5.0990195135927845,5.0990195135927845,5.385164807134504,7.211102550927978,7.810249675906654,8.06225774829855,8.94427190999916,9.486832980505138,9.848857801796104,9.433981132056603,9.219544457292887,10.63014581273465,10.63014581273465,11.313708498984761,12.041594578792296,14.212670403551895,14.866068747318506,15.620499351813308,17.204650534085253,18.601075237738275,21.2602916254693,21.93171219946131,21.93171219946131
1787403179.1959922,-35,0.0,13.892443989449804,13.038404810405298,13.038404810405298,13.416407864998739,12.529964086141668,13.416407864998739,12.529964086141668,12.529964086141668,13.416407864998739,12.649110640673518,13.601470508735444,13.601470508735444,13.601470508735444,13.601470508735444,14.317821063276353,14.560219778561036,14.317821063276353,15.524174696260024,14.560219778561036,14.560219778561036,14.866068747318506,14.866068747318506,14.317821063276353,13.416407864998739,13.416407864998739,13.038404810405298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.041594578792296,12.727922061357855,12.806248474865697,13.601470508735444,13.601470508735444,14.422205101855956,13.038404810405298,13.892443989449804,13.892443989449804,13.892443989449804,13.892443989449804,13.892443989449804,13.416407864998739,13.038404810405298,13.038404810405298,13.601470508735444,12.806248474865697,12.806248474865697,12.806248474865697,12.041594578792296,12.727922061357855,12.041594578792296,13.45362404707371,12.806248474865697,13.45362404707371,13.45362404707371
1787403179.3435843,-71,0.0,22.47220505424423,22.47220505424423,21.095023109728988,20.12461179749811,18.788294228055936,18.384776310850235,17.08800749063506,14.866068747318506,11.704699910719626,9.848857801796104,9.433981132056603,9.219544457292887,9.219544457292887,9.219544457292887,8.602325267042627,8.602325267042627,8.06225774829855,8.06225774829855,7.615773105863909,8.54400374531753,8.54400374531753,8.94427190999916,8.94427190999916,8.06225774829855,7.211102550927978,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4031242374328485,5.0,3.605551275463989,3.1622776601683795,4.0,5.0990195135927845,5.385164807134504,6.708203932499369,7.615773105863909,8.54400374531753,8.94427190999916,8.94427190999916,8.94427190999916,9.433981132056603,9.433981132056603,10.816653826391969,10.816653826391969,12.206555615733702,13.45362404707371,14.866068747318506,16.278820596099706,16.97056274847714,18.439088914585774,20.518284528683193,21.2602916254693,22.02271554554524
1787403179.379599,-91,0.0,19.313207915827967,18.027756377319946,17.46424919657298,15.297058540778355,14.0,11.045361017187261,10.44030650891055,8.94427190999916,7.810249675906654,5.656854249492381,5.830951894845301,5.0990195135927845,4.47213595499958,4.242640687119285,5.0,6.324555320336759,7.280109889280518,8.246211251235321,8.54400374531753,9.848857801796104,10.295630140987,9.899494936611665,10.63014581273465,11.40175425099138,13.038404810405298,13.416407864998739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.027756377319946,19.235384061671343,18.384776310850235,18.027756377319946,17.72004514666935,17.26267650163207,16.1245154965971,15.033296378372908,14.035668847618199,13.0,10.0,9.055385138137417,8.246211251235321,7.280109889280518,7.211102550927978,7.810249675906654,7.211102550927978,8.54400374531753,9.486832980505138,10.44030650891055,11.40175425099138,12.649110640673518,14.317821063276353,13.892443989449804,13.601470508735444,15.620499351813308
1787403179.4028056,-87,0.0,10.0,10.0,9.219544457292887,8.48528137423857,8.06225774829855,7.615773105863909,6.324555320336759,5.0990195135927845,5.0990195135927845,5.0990195135927845,4.123105625617661,5.0990195135927845,6.0,6.0,7.0710678118654755,7.0710678118654755,8.0,8.0,8.0,8.06225774829855,7.280109889280518,6.324555320336759,5.385164807134504,5.830951894845301,5.0,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0312195418814,16.0312195418814,16.1245154965971,15.297058540778355,14.866068747318506,14.317821063276353,13.0,11.661903789690601,10.816653826391969,10.0,8.06225774829855,8.06225774829855,6.324555320336759,6.082762530298219,6.0,6.082762530298219,6.708203932499369,7.810249675906654,8.602325267042627,8.602325267042627,9.219544457292887,10.0,10.816653826391969,10.816653826391969,10.295630140987,10.770329614269007
