Timestamp,RSSI,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
1786419771.4720252,-52,0.0,3.1622776601683795,6.708203932499369,11.40175425099138,13.341664064126334,16.278820596099706,18.24828759089466,19.235384061671343,19.235384061671343,19.235384061671343,17.11724276862369,15.132745950421556,13.152946437965905,11.180339887498949,8.06225774829855,5.0990195135927845,2.0,1.0,3.0,5.0990195135927845,7.280109889280518,8.54400374531753,10.295630140987,10.816653826391969,11.40175425099138,11.313708498984761,11.40175425099138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.219544457292887,10.816653826391969,10.295630140987,10.770329614269007,10.44030650891055,9.219544457292887,8.06225774829855,6.0,5.0,2.0,0.0,3.1622776601683795,6.082762530298219,9.219544457292887,12.165525060596439,15.132745950421556,17.26267650163207,19.235384061671343,20.223748416156685,21.095023109728988,20.09975124224178,20.024984394500787,17.029386365926403,15.033296378372908,12.0,8.0
1786419772.5228071,-53,0.0,17.46424919657298,13.601470508735444,7.280109889280518,3.0,2.8284271247461903,8.06225774829855,12.529964086141668,15.652475842498529,17.88854381999832,19.697715603592208,20.615528128088304,20.615528128088304,19.697715603592208,18.384776310850235,16.55294535724685,14.317821063276353,11.180339887498949,8.06225774829855,5.0,2.23606797749979,0.0,3.605551275463989,5.830951894845301,8.06225774829855,9.848857801796104,11.40175425099138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,7.0710678118654755,9.0,11.0,13.038404810405298,14.142135623730951,14.317821063276353,15.524174696260024,15.811388300841896,15.811388300841896,13.92838827718412,12.083045973594572,9.848857801796104,6.324555320336759,2.0,1.4142135623730951,5.830951894845301,10.295630140987,13.892443989449804,17.88854381999832,21.93171219946131,24.166091947189145,26.40075756488817,27.313000567495326,27.313000567495326,27.313000567495326
1786419773.566478,-53,0.0,18.681541692269406,14.317821063276353,9.219544457292887,4.123105625617661,1.4142135623730951,5.385164807134504,9.486832980505138,13.341664064126334,15.524174696260024,17.46424919657298,18.439088914585774,18.439088914585774,18.439088914585774,17.46424919657298,15.297058540778355,13.341664064126334,11.40175425099138,8.246211251235321,5.385164807134504,2.0,0.0,3.605551275463989,5.656854249492381,7.810249675906654,10.0,11.661903789690601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,7.615773105863909,9.486832980505138,11.180339887498949,12.041594578792296,13.0,14.0,14.035668847618199,14.142135623730951,13.152946437965905,12.36931687685298,9.219544457292887,7.0710678118654755,4.0,1.4142135623730951,4.242640687119285,8.06225774829855,12.083045973594572,16.15549442140351,19.313207915827967,22.135943621178654,25.298221281347036,27.202941017470888,28.160255680657446,28.160255680657446,27.202941017470888
1786419774.4352891,-53,0.0,18.35755975068582,13.416407864998739,7.615773105863909,2.23606797749979,3.1622776601683795,7.615773105863909,12.083045973594572,14.866068747318506,18.027756377319946,19.313207915827967,20.248456731316587,20.248456731316587,19.924858845171276,18.973665961010276,16.76305461424021,14.866068747318506,11.704699910719626,8.54400374531753,5.385164807134504,3.1622776601683795,1.0,2.8284271247461903,5.830951894845301,8.06225774829855,9.848857801796104,11.704699910719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,9.055385138137417,11.0,12.041594578792296,13.152946437965905,14.317821063276353,14.560219778561036,15.811388300841896,15.231546211727817,14.317821063276353,12.529964086141668,9.848857801796104,7.615773105863909,4.123105625617661,1.4142135623730951,4.242640687119285,7.810249675906654,12.806248474865697,15.811388300841896,20.248456731316587,23.323807579381203,25.553864678361276,27.784887978899608,28.653097563788805,27.294688127912362,27.294688127912362
1786419774.885076,-53,0.0,21.02379604162864,22.360679774997898,23.259406699226016,22.847319317591726,21.93171219946131,21.540659228538015,18.384776310850235,15.811388300841896,13.0,9.486832980505138,5.385164807134504,2.23606797749979,1.0,4.123105625617661,7.280109889280518,9.486832980505138,10.44030650891055,11.704699910719626,13.0,12.529964086141668,13.038404810405298,12.206555615733702,10.63014581273465,9.899494936611665,8.602325267042627,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486832980505138,9.055385138137417,7.0,6.0,4.123105625617661,2.0,0.0,3.1622776601683795,5.385164807134504,8.54400374531753,11.180339887498949,13.416407864998739,14.7648230602334,17.0,17.88854381999832,17.88854381999832,17.88854381999832,16.55294535724685,15.231546211727817,13.0,10.44030650891055,6.082762530298219,2.23606797749979,2.8284271247461903,7.211102550927978,11.661903789690601
1786419774.997129,-53,0.0,28.861739379323623,25.495097567963924,23.53720459187964,19.4164878389476,14.317821063276353,10.44030650891055,6.324555320336759,1.4142135623730951,3.0,7.0710678118654755,10.198039027185569,13.152946437965905,15.297058540778355,16.278820596099706,17.11724276862369,17.11724276862369,16.0312195418814,15.0,13.0,11.045361017187261,9.055385138137417,6.082762530298219,4.123105625617661,2.0,1.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,3.0,1.4142135623730951,2.23606797749979,5.0,7.211102550927978,9.433981132056603,11.661903789690601,14.7648230602334,16.15549442140351,17.08800749063506,18.027756377319946,18.027756377319946,16.76305461424021,14.866068747318506,13.0,9.848857801796104,6.708203932499369,2.8284271247461903,2.23606797749979,7.0,11.180339887498949,16.1245154965971,20.396078054371138,23.53720459187964,26.68332812825267
1786419775.1098711,-53,0.0,21.633307652783937,22.20360331117452,24.413111231467404,23.021728866442675,22.47220505424423,21.095023109728988,18.867962264113206,15.264337522473747,13.038404810405298,8.94427190999916,5.830951894845301,2.23606797749979,1.4142135623730951,4.242640687119285,6.4031242374328485,9.219544457292887,9.899494936611665,11.313708498984761,12.041594578792296,11.40175425099138,11.661903789690601,10.295630140987,9.848857801796104,8.246211251235321,7.0710678118654755,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.770329614269007,10.44030650891055,9.055385138137417,8.06225774829855,6.0,4.0,2.0,1.4142135623730951,3.605551275463989,5.830951894845301,8.94427190999916,11.661903789690601,13.892443989449804,15.264337522473747,16.1245154965971,16.1245154965971,17.0,16.1245154965971,14.317821063276353,12.083045973594572,9.486832980505138,6.082762530298219,2.23606797749979,3.605551275463989,7.810249675906654,12.206555615733702
1786419775.2224572,-52,0.0,4.0,7.0710678118654755,11.40175425099138,13.92838827718412,16.15549442140351,18.384776310850235,19.313207915827967,18.384776310850235,18.384776310850235,16.55294535724685,14.317821063276353,12.083045973594572,9.848857801796104,6.708203932499369,3.605551275463989,1.0,2.0,5.0990195135927845,7.0710678118654755,8.06225774829855,10.0,11.0,11.045361017187261,11.180339887498949,11.704699910719626,11.180339887498949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,10.44030650891055,10.770329614269007,10.295630140987,10.0,10.0,8.48528137423857,7.0710678118654755,5.656854249492381,2.8284271247461903,1.0,3.0,5.385164807134504,8.54400374531753,11.704699910719626,14.317821063276353,16.55294535724685,18.788294228055936,20.12461179749811,20.12461179749811,20.591260281974,20.12461179749811,17.4928556845359,15.264337522473747,11.661903789690601,8.602325267042627
1786419775.33873,-53,0.0,22.47220505424423,23.600847442411894,24.413111231467404,24.413111231467404,23.021728866442675,22.47220505424423,19.72308292331602,16.1245154965971,13.892443989449804,9.848857801796104,6.708203932499369,3.1622776601683795,0.0,3.1622776601683795,6.708203932499369,8.94427190999916,10.295630140987,11.661903789690601,12.206555615733702,11.40175425099138,11.313708498984761,11.313708498984761,10.0,9.433981132056603,7.615773105863909,6.324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.04987562112089,8.246211251235321,6.324555320336759,4.47213595499958,2.23606797749979,0.0,2.8284271247461903,5.656854249492381,8.48528137423857,9.899494936611665,12.727922061357855,14.142135623730951,15.556349186104045,16.97056274847714,17.69180601295413,16.278820596099706,15.620499351813308,14.212670403551895,11.40175425099138,8.602325267042627,4.47213595499958,1.4142135623730951,4.242640687119285,9.219544457292887,12.806248474865697
1786419775.448815,-53,0.0,29.017236257093817,26.019223662515376,24.020824298928627,20.024984394500787,16.0,11.0,6.082762530298219,2.23606797749979,3.605551275463989,6.324555320336759,10.198039027185569,13.341664064126334,15.297058540778355,16.492422502470642,17.46424919657298,17.72004514666935,16.76305461424021,16.15549442140351,13.416407864998739,11.661903789690601,9.219544457292887,6.4031242374328485,4.242640687119285,1.4142135623730951,1.0,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,4.123105625617661,2.0,2.0,4.123105625617661,7.280109889280518,9.219544457292887,11.40175425099138,14.317821063276353,16.1245154965971,17.11724276862369,18.110770276274835,18.110770276274835,17.11724276862369,16.0312195418814,13.038404810405298,10.04987562112089,7.0710678118654755,2.23606797749979,2.23606797749979,7.0710678118654755,12.041594578792296,16.0312195418814,21.02379604162864,25.019992006393608,28.0178514522438
1786419775.5633228,-53,0.0,28.635642126552707,26.68332812825267,23.769728648009426,20.615528128088304,15.524174696260024,11.40175425099138,6.708203932499369,2.8284271247461903,3.1622776601683795,7.0710678118654755,10.0,13.0,15.0,17.0,18.0,18.0,17.029386365926403,15.132745950421556,13.341664064126334,11.40175425099138,9.486832980505138,6.708203932499369,4.47213595499958,2.23606797749979,1.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.23606797749979,2.0,4.47213595499958,7.211102550927978,9.433981132056603,11.661903789690601,14.7648230602334,16.55294535724685,17.46424919657298,18.027756377319946,18.027756377319946,17.08800749063506,14.866068747318506,13.0,10.770329614269007,6.708203932499369,2.8284271247461903,3.0,7.0710678118654755,12.36931687685298,16.278820596099706,21.587033144922902,24.73863375370596,28.635642126552707
1786419775.680105,-53,0.0,20.0,21.02379604162864,22.0,22.0,21.0,20.024984394500787,17.029386365926403,15.033296378372908,11.045361017187261,8.06225774829855,4.0,1.0,2.0,5.0,8.0,10.0,11.045361017187261,12.041594578792296,13.152946437965905,12.36931687685298,11.704699910719626,11.704699910719626,10.295630140987,8.602325267042627,7.211102550927978,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433981132056603,9.219544457292887,7.810249675906654,6.4031242374328485,5.0,2.8284271247461903,1.0,2.0,5.0990195135927845,7.0710678118654755,10.04987562112089,12.041594578792296,15.033296378372908,16.0312195418814,17.029386365926403,18.027756377319946,18.110770276274835,17.11724276862369,15.132745950421556,13.152946437965905,10.198039027185569,7.280109889280518,2.8284271247461903,2.8284271247461903,7.0710678118654755,11.045361017187261
1786419775.787765,-53,0.0,28.460498941515414,26.248809496813376,23.40939982143925,20.248456731316587,16.15549442140351,11.704699910719626,7.615773105863909,3.605551275463989,1.0,5.0990195135927845,8.246211251235321,10.770329614269007,12.649110640673518,13.92838827718412,15.811388300841896,15.811388300841896,15.524174696260024,14.317821063276353,12.165525060596439,10.04987562112089,9.0,6.082762530298219,4.123105625617661,2.23606797749979,1.4142135623730951,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,2.23606797749979,0.0,2.23606797749979,4.47213595499958,6.708203932499369,9.848857801796104,11.704699910719626,13.601470508735444,14.560219778561036,16.492422502470642,16.492422502470642,15.297058540778355,14.317821063276353,12.36931687685298,10.198039027185569,7.280109889280518,4.123105625617661,0.0,4.123105625617661,9.219544457292887,13.341664064126334,17.72004514666935,21.840329667841555,25.0,28.160255680657446
1786419775.901294,-53,0.0,21.93171219946131,23.345235059857504,24.041630560342615,24.041630560342615,23.345235059857504,21.93171219946131,19.1049731745428,17.029386365926403,13.45362404707371,10.0,6.4031242374328485,3.605551275463989,0.0,3.605551275463989,5.656854249492381,8.48528137423857,10.63014581273465,10.63014581273465,11.40175425099138,11.661903789690601,11.661903789690601,11.180339887498949,10.44030650891055,9.219544457292887,8.06225774829855,6.082762530298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.04987562112089,8.246211251235321,6.324555320336759,4.47213595499958,2.23606797749979,0.0,2.8284271247461903,5.0,7.810249675906654,10.63014581273465,13.45362404707371,14.866068747318506,16.278820596099706,16.278820596099706,17.69180601295413,16.278820596099706,15.556349186104045,13.45362404707371,12.041594578792296,8.602325267042627,4.47213595499958,1.0,5.0,9.219544457292887,13.45362404707371
1786419776.014514,-53,0.0,5.0,7.615773105863909,12.083045973594572,16.1245154965971,18.35755975068582,21.095023109728988,21.095023109728988,21.095023109728988,20.248456731316587,19.4164878389476,17.204650534085253,13.601470508735444,11.40175425099138,8.602325267042627,5.0,2.23606797749979,1.0,4.123105625617661,6.324555320336759,8.246211251235321,10.198039027185569,11.180339887498949,12.041594578792296,13.038404810405298,13.152946437965905,12.649110640673518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.704699910719626,12.083045973594572,12.529964086141668,12.206555615733702,12.041594578792296,10.63014581273465,8.48528137423857,7.0710678118654755,5.656854249492381,2.23606797749979,1.4142135623730951,4.0,7.280109889280518,10.44030650891055,13.601470508735444,15.811388300841896,18.027756377319946,20.248456731316587,21.540659228538015,21.93171219946131,22.360679774997898,20.12461179749811,18.788294228055936,15.652475842498529,12.083045973594572,7.615773105863909
1786419776.130034,-53,0.0,29.0,26.90724809414742,24.08318915758459,20.518284528683193,16.278820596099706,12.041594578792296,7.810249675906654,2.8284271247461903,1.0,5.0,8.602325267042627,11.40175425099138,13.601470508735444,14.422205101855956,16.64331697709324,16.64331697709324,16.1245154965971,14.317821063276353,13.0,11.704699910719626,9.219544457292887,7.0710678118654755,5.0990195135927845,2.0,1.0,2.8284271247461903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1.4142135623730951,1.4142135623730951,3.1622776601683795,6.082762530298219,8.246211251235321,10.44030650891055,12.649110640673518,14.317821063276353,15.652475842498529,17.0,17.4928556845359,16.64331697709324,16.1245154965971,13.892443989449804,11.661903789690601,8.94427190999916,5.0990195135927845,3.1622776601683795,4.123105625617661,8.06225774829855,12.806248474865697,17.804493814764857,21.2602916254693,25.495097567963924,28.319604517012593
1786419776.240868,-53,0.0,4.242640687119285,7.810249675906654,12.041594578792296,15.0,17.204650534085253,20.0,20.808652046684813,20.808652046684813,20.248456731316587,19.4164878389476,16.64331697709324,14.422205101855956,11.661903789690601,9.433981132056603,5.830951894845301,3.1622776601683795,1.4142135623730951,3.1622776601683795,5.385164807134504,7.615773105863909,9.486832980505138,11.40175425099138,12.165525060596439,12.041594578792296,13.038404810405298,12.165525060596439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.206555615733702,12.529964086141668,12.649110640673518,12.36931687685298,12.165525060596439,11.045361017187261,9.055385138137417,8.06225774829855,6.0,4.123105625617661,2.23606797749979,3.605551275463989,6.4031242374328485,10.0,12.206555615733702,15.264337522473747,17.4928556845359,19.72308292331602,20.591260281974,21.470910553583888,21.470910553583888,20.12461179749811,17.88854381999832,15.652475842498529,12.083045973594572,7.615773105863909
1786419776.353208,-53,0.0,2.8284271247461903,6.4031242374328485,10.295630140987,13.92838827718412,16.15549442140351,17.46424919657298,18.384776310850235,18.384776310850235,18.027756377319946,15.811388300841896,14.560219778561036,11.704699910719626,9.486832980505138,6.324555320336759,4.123105625617661,1.4142135623730951,2.23606797749979,4.242640687119285,7.0710678118654755,8.48528137423857,10.0,10.816653826391969,11.661903789690601,12.083045973594572,11.704699910719626,11.180339887498949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.219544457292887,10.63014581273465,10.816653826391969,10.816653826391969,11.180339887498949,9.848857801796104,8.54400374531753,7.280109889280518,6.324555320336759,3.605551275463989,2.23606797749979,2.8284271247461903,5.385164807134504,8.54400374531753,11.704699910719626,13.601470508735444,16.76305461424021,18.681541692269406,19.6468827043885,20.615528128088304,20.615528128088304,19.4164878389476,17.46424919657298,15.297058540778355,12.165525060596439,8.06225774829855
