Timestamp,RSSI,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
1786416915.2220118,-43,0.0,9.0,10.198039027185569,11.661903789690601,14.866068747318506,14.866068747318506,16.278820596099706,18.384776310850235,17.69180601295413,17.69180601295413,17.69180601295413,17.804493814764857,14.866068747318506,13.601470508735444,11.313708498984761,8.48528137423857,7.810249675906654,5.830951894845301,6.0,7.280109889280518,8.54400374531753,9.486832980505138,10.198039027185569,11.045361017187261,11.045361017187261,12.36931687685298,11.180339887498949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.848857801796104,10.44030650891055,11.180339887498949,12.0,11.0,10.04987562112089,9.219544457292887,7.280109889280518,7.280109889280518,7.0710678118654755,6.082762530298219,5.385164807134504,8.48528137423857,10.0,12.206555615733702,14.7648230602334,17.4928556845359,18.027756377319946,18.027756377319946,19.4164878389476,19.209372712298546,19.209372712298546,19.209372712298546,16.401219466856727,15.0
1786416915.6375942,-42,0.0,10.770329614269007,11.40175425099138,12.206555615733702,13.416407864998739,15.811388300841896,16.492422502470642,17.72004514666935,17.72004514666935,18.973665961010276,18.027756377319946,17.46424919657298,16.15549442140351,14.7648230602334,12.083045973594572,9.848857801796104,7.280109889280518,6.082762530298219,5.0990195135927845,5.830951894845301,5.656854249492381,7.0710678118654755,8.48528137423857,9.433981132056603,9.848857801796104,11.40175425099138,10.04987562112089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.661903789690601,11.40175425099138,12.727922061357855,13.45362404707371,13.038404810405298,12.529964086141668,10.770329614269007,10.770329614269007,9.486832980505138,8.54400374531753,8.06225774829855,7.810249675906654,7.615773105863909,10.44030650891055,12.165525060596439,15.132745950421556,16.0312195418814,19.026297590440446,20.09975124224178,21.095023109728988,21.095023109728988,22.20360331117452,21.37755832643195,20.396078054371138,19.235384061671343,16.278820596099706
1786416915.750734,-43,0.0,17.804493814764857,20.0,21.400934559032695,20.808652046684813,21.633307652783937,20.248456731316587,19.72308292331602,17.4928556845359,15.264337522473747,12.529964086141668,10.816653826391969,8.48528137423857,7.211102550927978,7.280109889280518,7.0,9.055385138137417,10.198039027185569,11.045361017187261,12.041594578792296,11.0,12.041594578792296,11.40175425099138,10.770329614269007,10.295630140987,9.219544457292887,7.810249675906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.848857801796104,9.486832980505138,8.246211251235321,7.0710678118654755,6.082762530298219,5.0990195135927845,5.0,5.656854249492381,7.211102550927978,9.433981132056603,11.180339887498949,12.529964086141668,14.422205101855956,15.811388300841896,16.401219466856727,17.029386365926403,17.029386365926403,17.029386365926403,15.620499351813308,14.212670403551895,13.038404810405298,10.770329614269007,10.04987562112089,10.198039027185569,12.083045973594572
1786416915.865514,-43,0.0,17.46424919657298,19.313207915827967,20.615528128088304,21.18962010041709,20.8806130178211,19.924858845171276,18.681541692269406,16.492422502470642,14.317821063276353,12.36931687685298,9.486832980505138,8.06225774829855,7.0710678118654755,6.708203932499369,7.0710678118654755,9.0,10.0,11.045361017187261,11.180339887498949,11.40175425099138,11.704699910719626,11.180339887498949,10.816653826391969,9.899494936611665,9.219544457292887,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44030650891055,10.04987562112089,9.055385138137417,9.219544457292887,7.280109889280518,6.324555320336759,5.0990195135927845,5.0,5.385164807134504,5.830951894845301,8.602325267042627,10.63014581273465,12.041594578792296,14.212670403551895,15.0,15.811388300841896,16.64331697709324,16.64331697709324,16.1245154965971,15.264337522473747,13.038404810405298,12.206555615733702,9.899494936611665,8.94427190999916,10.04987562112089,11.180339887498949
1786416915.9771452,-42,0.0,16.401219466856727,18.601075237738275,20.0,20.0,20.248456731316587,20.248456731316587,18.35755975068582,17.0,14.7648230602334,12.529964086141668,10.816653826391969,8.602325267042627,7.810249675906654,6.708203932499369,7.0710678118654755,8.0,9.0,10.0,11.0,11.045361017187261,11.180339887498949,11.704699910719626,11.180339887498949,10.0,9.219544457292887,7.810249675906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899494936611665,10.0,8.94427190999916,8.54400374531753,7.280109889280518,6.324555320336759,5.385164807134504,5.0,5.656854249492381,7.211102550927978,8.94427190999916,9.848857801796104,12.083045973594572,13.416407864998739,14.7648230602334,16.1245154965971,16.64331697709324,16.64331697709324,15.811388300841896,15.811388300841896,14.422205101855956,12.529964086141668,10.770329614269007,10.04987562112089,10.198039027185569,11.704699910719626
1786416916.088853,-43,0.0,18.027756377319946,18.973665961010276,20.8806130178211,20.8806130178211,20.8806130178211,20.615528128088304,18.439088914585774,16.278820596099706,14.317821063276353,12.36931687685298,9.486832980505138,8.06225774829855,7.0710678118654755,6.708203932499369,7.0710678118654755,9.055385138137417,10.04987562112089,11.045361017187261,12.165525060596439,11.40175425099138,11.704699910719626,11.180339887498949,10.816653826391969,9.899494936611665,9.219544457292887,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.198039027185569,10.0,9.219544457292887,9.486832980505138,7.615773105863909,6.324555320336759,5.385164807134504,5.0,5.0990195135927845,6.708203932499369,8.602325267042627,10.0,12.206555615733702,14.422205101855956,15.264337522473747,16.1245154965971,17.0,17.0,16.55294535724685,15.652475842498529,13.892443989449804,11.661903789690601,9.899494936611665,8.94427190999916,10.04987562112089,12.165525060596439
1786416916.204749,-43,0.0,16.64331697709324,17.4928556845359,18.867962264113206,19.72308292331602,19.235384061671343,19.235384061671343,17.46424919657298,15.231546211727817,13.92838827718412,11.180339887498949,8.94427190999916,7.211102550927978,6.4031242374328485,5.0990195135927845,6.0,8.06225774829855,9.055385138137417,10.04987562112089,10.0,10.04987562112089,11.180339887498949,10.44030650891055,9.848857801796104,8.602325267042627,8.48528137423857,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.180339887498949,10.44030650891055,10.198039027185569,10.04987562112089,8.0,7.0,6.0,6.082762530298219,5.830951894845301,6.4031242374328485,8.48528137423857,10.63014581273465,12.206555615733702,14.212670403551895,14.866068747318506,16.278820596099706,16.97056274847714,16.97056274847714,16.278820596099706,15.556349186104045,14.142135623730951,12.041594578792296,10.816653826391969,9.486832980505138,10.0,10.44030650891055
1786416916.314843,-43,0.0,8.602325267042627,10.0,10.44030650891055,12.041594578792296,15.033296378372908,16.0,17.029386365926403,17.029386365926403,18.027756377319946,17.11724276862369,16.1245154965971,14.142135623730951,12.165525060596439,11.045361017187261,8.06225774829855,7.0710678118654755,5.385164807134504,5.0,6.4031242374328485,6.708203932499369,8.06225774829855,9.433981132056603,10.0,10.63014581273465,11.661903789690601,10.770329614269007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486832980505138,9.848857801796104,10.816653826391969,12.041594578792296,12.041594578792296,11.40175425099138,10.295630140987,9.848857801796104,8.54400374531753,7.615773105863909,7.211102550927978,7.0710678118654755,5.385164807134504,8.06225774829855,10.0,12.041594578792296,14.142135623730951,16.278820596099706,18.110770276274835,19.1049731745428,20.09975124224178,20.024984394500787,19.026297590440446,19.0,17.029386365926403,14.035668847618199
1786416916.428274,-43,0.0,9.486832980505138,11.0,10.770329614269007,13.038404810405298,13.892443989449804,15.811388300841896,16.64331697709324,16.64331697709324,17.4928556845359,17.4928556845359,17.4928556845359,15.264337522473747,13.416407864998739,11.661903789690601,8.602325267042627,7.810249675906654,6.4031242374328485,5.0990195135927845,7.0,8.0,9.055385138137417,10.0,11.180339887498949,10.770329614269007,11.180339887498949,10.816653826391969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.602325267042627,9.848857801796104,10.44030650891055,11.180339887498949,12.041594578792296,10.04987562112089,9.219544457292887,9.486832980505138,7.280109889280518,7.280109889280518,7.280109889280518,6.0,6.324555320336759,7.211102550927978,9.899494936611665,12.041594578792296,14.212670403551895,17.204650534085253,17.029386365926403,17.69180601295413,18.384776310850235,19.1049731745428,19.1049731745428,19.1049731745428,16.97056274847714,14.866068747318506
1786416916.541344,-43,0.0,10.44030650891055,11.045361017187261,11.40175425099138,13.416407864998739,15.231546211727817,16.1245154965971,17.0,17.0,17.88854381999832,17.88854381999832,17.46424919657298,16.55294535724685,13.92838827718412,12.083045973594572,9.848857801796104,8.94427190999916,7.810249675906654,5.0,6.324555320336759,7.0710678118654755,9.055385138137417,10.04987562112089,10.44030650891055,11.180339887498949,12.206555615733702,10.63014581273465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433981132056603,10.44030650891055,10.198039027185569,11.045361017187261,12.041594578792296,10.04987562112089,9.219544457292887,8.54400374531753,6.324555320336759,6.324555320336759,6.082762530298219,6.082762530298219,6.708203932499369,8.602325267042627,10.63014581273465,12.727922061357855,15.620499351813308,17.69180601295413,17.69180601295413,18.384776310850235,19.1049731745428,19.1049731745428,18.439088914585774,19.849433241279208,17.029386365926403,15.620499351813308
