Timestamp,RSSI,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
1786416969.1772969,-43,0.0,10.198039027185569,11.045361017187261,12.083045973594572,14.422205101855956,15.811388300841896,17.204650534085253,18.601075237738275,18.027756377319946,18.601075237738275,18.867962264113206,18.027756377319946,15.811388300841896,13.892443989449804,12.206555615733702,9.433981132056603,8.48528137423857,6.4031242374328485,5.0990195135927845,7.0710678118654755,8.06225774829855,10.198039027185569,11.045361017187261,11.0,12.36931687685298,12.649110640673518,11.180339887498949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.848857801796104,10.44030650891055,11.045361017187261,12.0,12.165525060596439,11.180339887498949,9.486832980505138,8.54400374531753,7.615773105863909,6.708203932499369,7.280109889280518,6.0,6.324555320336759,8.602325267042627,9.899494936611665,12.727922061357855,15.620499351813308,18.439088914585774,18.439088914585774,19.1049731745428,19.79898987322333,19.79898987322333,19.1049731745428,20.518284528683193,17.69180601295413,15.556349186104045
1786416969.29042,-43,0.0,17.029386365926403,18.110770276274835,20.09975124224178,21.095023109728988,20.223748416156685,20.223748416156685,18.439088914585774,17.46424919657298,15.524174696260024,13.341664064126334,10.198039027185569,8.06225774829855,6.0,5.385164807134504,5.656854249492381,6.708203932499369,8.94427190999916,8.94427190999916,10.295630140987,10.816653826391969,10.63014581273465,10.63014581273465,10.816653826391969,9.848857801796104,9.219544457292887,8.06225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40175425099138,11.180339887498949,9.433981132056603,9.219544457292887,7.810249675906654,7.810249675906654,5.830951894845301,5.385164807134504,6.0,8.06225774829855,10.198039027185569,12.165525060596439,13.152946437965905,15.132745950421556,16.1245154965971,18.110770276274835,18.027756377319946,18.027756377319946,18.0,16.0312195418814,15.033296378372908,12.165525060596439,10.44030650891055,9.433981132056603,10.0,10.770329614269007
1786416969.403589,-43,0.0,21.95449840010015,19.72308292331602,16.64331697709324,12.041594578792296,10.0,8.54400374531753,9.0,11.40175425099138,13.0,15.652475842498529,16.15549442140351,17.46424919657298,16.76305461424021,18.681541692269406,17.46424919657298,15.297058540778355,14.035668847618199,10.04987562112089,8.0,5.0990195135927845,4.47213595499958,4.47213595499958,5.0,5.830951894845301,7.0710678118654755,8.602325267042627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,9.0,10.0,11.045361017187261,13.152946437965905,12.649110640673518,13.92838827718412,14.317821063276353,15.264337522473747,15.811388300841896,16.278820596099706,14.866068747318506,11.40175425099138,11.40175425099138,8.54400374531753,9.0,9.219544457292887,11.180339887498949,13.892443989449804,15.811388300841896,19.209372712298546,22.80350850198276,24.20743687382041,27.459060435491963,28.30194339616981,27.294688127912362
1786416969.630142,-43,0.0,22.47220505424423,18.681541692269406,16.76305461424021,13.152946437965905,10.04987562112089,8.94427190999916,9.219544457292887,11.40175425099138,13.892443989449804,15.231546211727817,16.55294535724685,17.0,16.64331697709324,18.601075237738275,17.804493814764857,14.866068747318506,13.45362404707371,11.40175425099138,9.219544457292887,5.656854249492381,5.830951894845301,5.385164807134504,6.0,6.0,8.0,9.219544457292887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,7.211102550927978,8.602325267042627,8.602325267042627,10.63014581273465,11.313708498984761,11.661903789690601,12.529964086141668,13.92838827718412,13.601470508735444,15.297058540778355,13.152946437965905,11.180339887498949,11.045361017187261,7.615773105863909,7.810249675906654,7.810249675906654,9.486832980505138,12.165525060596439,15.132745950421556,17.029386365926403,21.095023109728988,22.090722034374522,26.30589287593181,26.476404589747453,26.92582403567252
1786416969.7434611,-42,0.0,11.180339887498949,12.083045973594572,12.806248474865697,14.866068747318506,16.278820596099706,17.804493814764857,18.439088914585774,18.439088914585774,19.1049731745428,18.384776310850235,18.384776310850235,15.556349186104045,13.45362404707371,11.313708498984761,9.219544457292887,7.810249675906654,6.708203932499369,6.082762530298219,7.0710678118654755,8.246211251235321,9.219544457292887,10.04987562112089,11.0,11.180339887498949,12.36931687685298,11.180339887498949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433981132056603,10.63014581273465,11.40175425099138,11.661903789690601,11.704699910719626,10.44030650891055,10.198039027185569,9.219544457292887,8.06225774829855,7.0710678118654755,7.280109889280518,7.211102550927978,6.4031242374328485,8.94427190999916,10.770329614269007,13.601470508735444,15.811388300841896,18.027756377319946,18.973665961010276,20.248456731316587,20.615528128088304,20.12461179749811,20.12461179749811,19.697715603592208,17.46424919657298,15.231546211727817
1786416969.752218,-43,0.0,10.63014581273465,12.206555615733702,12.649110640673518,14.142135623730951,16.1245154965971,17.029386365926403,18.110770276274835,18.110770276274835,18.24828759089466,18.24828759089466,17.26267650163207,15.297058540778355,13.601470508735444,11.180339887498949,9.219544457292887,8.0,6.324555320336759,5.385164807134504,6.4031242374328485,7.0710678118654755,8.48528137423857,9.899494936611665,10.0,11.180339887498949,11.704699910719626,11.180339887498949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.198039027185569,11.704699910719626,12.083045973594572,11.661903789690601,11.40175425099138,9.899494936611665,9.219544457292887,8.48528137423857,7.810249675906654,6.4031242374328485,7.615773105863909,7.0710678118654755,9.055385138137417,11.180339887498949,13.341664064126334,15.524174696260024,17.72004514666935,19.6468827043885,19.4164878389476,20.396078054371138,20.223748416156685,20.223748416156685,19.235384061671343,17.26267650163207,15.297058540778355
1786416969.856359,-43,0.0,22.20360331117452,20.808652046684813,17.204650534085253,13.0,10.198039027185569,10.0,10.44030650891055,11.661903789690601,14.212670403551895,15.620499351813308,17.029386365926403,17.804493814764857,16.64331697709324,18.867962264113206,17.0,15.231546211727817,12.649110640673518,10.770329614269007,8.246211251235321,5.830951894845301,5.0,5.0,5.385164807134504,6.708203932499369,8.06225774829855,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,8.06225774829855,9.433981132056603,10.295630140987,11.661903789690601,12.083045973594572,13.601470508735444,13.341664064126334,15.132745950421556,16.0,17.029386365926403,15.132745950421556,12.041594578792296,13.152946437965905,9.219544457292887,8.94427190999916,9.433981132056603,11.313708498984761,13.038404810405298,15.652475842498529,18.788294228055936,21.93171219946131,23.259406699226016,27.294688127912362,28.30194339616981,28.0178514522438
1786416970.082151,-43,0.0,18.601075237738275,20.615528128088304,22.02271554554524,21.2602916254693,21.2602916254693,20.518284528683193,19.79898987322333,17.69180601295413,15.556349186104045,12.727922061357855,10.63014581273465,8.602325267042627,7.615773105863909,7.0710678118654755,7.0710678118654755,8.246211251235321,9.486832980505138,9.848857801796104,10.44030650891055,11.40175425099138,12.165525060596439,12.0,11.045361017187261,10.198039027185569,9.848857801796104,8.94427190999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63014581273465,10.0,8.602325267042627,8.06225774829855,6.708203932499369,5.830951894845301,5.0,5.830951894845301,6.708203932499369,8.246211251235321,9.486832980505138,11.40175425099138,13.601470508735444,14.866068747318506,16.15549442140351,17.46424919657298,17.46424919657298,17.46424919657298,16.55294535724685,15.231546211727817,13.92838827718412,12.649110640673518,11.045361017187261,10.198039027185569,11.180339887498949,12.806248474865697
1786416970.307503,-43,0.0,16.64331697709324,19.235384061671343,19.72308292331602,21.633307652783937,20.808652046684813,20.0,19.209372712298546,17.029386365926403,14.866068747318506,12.041594578792296,10.0,7.211102550927978,6.324555320336759,5.0990195135927845,5.830951894845301,7.211102550927978,8.602325267042627,9.433981132056603,10.295630140987,9.848857801796104,10.44030650891055,10.198039027185569,10.0,9.055385138137417,8.246211251235321,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40175425099138,11.313708498984761,10.816653826391969,9.433981132056603,8.94427190999916,7.615773105863909,6.4031242374328485,5.656854249492381,5.830951894845301,7.615773105863909,9.219544457292887,11.180339887498949,13.341664064126334,15.297058540778355,16.492422502470642,17.72004514666935,18.027756377319946,18.384776310850235,17.08800749063506,16.15549442140351,14.866068747318506,12.649110640673518,11.180339887498949,10.04987562112089,10.295630140987,11.313708498984761
1786416970.420405,-43,0.0,10.0,11.40175425099138,12.083045973594572,13.341664064126334,15.132745950421556,18.027756377319946,19.1049731745428,19.1049731745428,19.1049731745428,18.24828759089466,17.26267650163207,15.297058540778355,13.341664064126334,11.180339887498949,9.219544457292887,7.0,6.082762530298219,5.830951894845301,5.656854249492381,6.4031242374328485,7.810249675906654,9.219544457292887,10.63014581273465,11.40175425099138,11.180339887498949,10.44030650891055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486832980505138,10.295630140987,11.40175425099138,12.041594578792296,12.041594578792296,12.206555615733702,10.295630140987,9.848857801796104,8.94427190999916,8.06225774829855,7.211102550927978,6.4031242374328485,6.324555320336759,9.055385138137417,11.0,13.038404810405298,15.132745950421556,18.110770276274835,19.1049731745428,21.095023109728988,22.02271554554524,22.0,21.0,19.0,18.0,15.033296378372908
