Timestamp,RSSI,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51,Sub_52,Sub_53,Sub_54,Sub_55,Sub_56,Sub_57,Sub_58,Sub_59,Sub_60,Sub_61,Sub_62,Sub_63
1786416844.282769,-43,0.0,27.459060435491963,25.96150997149434,23.40939982143925,21.18962010041709,18.027756377319946,15.811388300841896,12.36931687685298,10.04987562112089,8.06225774829855,7.211102550927978,7.810249675906654,9.433981132056603,10.295630140987,12.529964086141668,13.892443989449804,14.422205101855956,14.212670403551895,14.142135623730951,12.806248474865697,10.816653826391969,10.295630140987,8.54400374531753,6.324555320336759,5.385164807134504,3.605551275463989,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,7.0710678118654755,6.082762530298219,6.0,6.082762530298219,7.615773105863909,8.94427190999916,11.180339887498949,13.0,14.866068747318506,15.524174696260024,17.26267650163207,17.11724276862369,16.0312195418814,16.0,15.033296378372908,14.035668847618199,12.165525060596439,10.44030650891055,8.602325267042627,9.433981132056603,11.704699910719626,14.317821063276353,18.110770276274835,20.223748416156685,23.345235059857504
1786416844.8523352,-42,0.0,10.198039027185569,11.045361017187261,11.704699910719626,14.7648230602334,15.811388300841896,18.027756377319946,19.4164878389476,18.867962264113206,19.72308292331602,18.867962264113206,17.4928556845359,16.1245154965971,13.416407864998739,11.180339887498949,9.433981132056603,7.810249675906654,6.4031242374328485,5.385164807134504,7.0710678118654755,7.0,9.055385138137417,10.04987562112089,11.180339887498949,11.40175425099138,12.083045973594572,11.40175425099138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433981132056603,10.44030650891055,11.180339887498949,12.041594578792296,12.041594578792296,11.180339887498949,10.44030650891055,9.848857801796104,8.94427190999916,7.615773105863909,7.280109889280518,6.082762530298219,6.708203932499369,7.810249675906654,9.899494936611665,13.45362404707371,14.212670403551895,17.029386365926403,19.1049731745428,20.518284528683193,21.213203435596427,20.518284528683193,20.518284528683193,19.1049731745428,16.97056274847714,14.866068747318506
1786416846.006562,-43,0.0,28.231188426986208,26.832815729997478,25.059928172283335,22.47220505424423,18.867962264113206,16.64331697709324,13.416407864998739,10.770329614269007,9.055385138137417,8.246211251235321,9.433981132056603,10.63014581273465,11.313708498984761,13.45362404707371,14.142135623730951,15.0,15.264337522473747,14.317821063276353,13.601470508735444,11.40175425099138,11.180339887498949,9.055385138137417,7.0710678118654755,6.082762530298219,5.0990195135927845,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246211251235321,7.280109889280518,6.082762530298219,6.0,6.082762530298219,7.280109889280518,8.54400374531753,10.770329614269007,12.649110640673518,15.297058540778355,16.278820596099706,17.029386365926403,18.0,17.029386365926403,17.11724276862369,15.033296378372908,14.035668847618199,12.0,11.180339887498949,9.848857801796104,9.899494936611665,13.038404810405298,15.231546211727817,18.973665961010276,21.18962010041709,24.698178070456937
1786416847.0550778,-43,0.0,21.095023109728988,20.0,17.0,13.038404810405298,10.770329614269007,10.63014581273465,11.40175425099138,11.704699910719626,14.866068747318506,16.492422502470642,17.72004514666935,18.681541692269406,18.027756377319946,18.788294228055936,18.788294228055936,14.7648230602334,13.038404810405298,11.40175425099138,8.602325267042627,6.708203932499369,6.082762530298219,6.0,6.324555320336759,7.280109889280518,9.219544457292887,10.04987562112089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.06225774829855,8.94427190999916,9.433981132056603,12.206555615733702,12.041594578792296,12.806248474865697,13.601470508735444,14.7648230602334,14.7648230602334,15.811388300841896,13.601470508735444,10.770329614269007,11.40175425099138,7.810249675906654,8.602325267042627,8.94427190999916,11.045361017187261,13.0,16.0312195418814,19.1049731745428,23.08679276123039,24.08318915758459,27.018512172212592,27.018512172212592,28.160255680657446
1786416849.170143,-43,0.0,22.627416997969522,19.849433241279208,17.029386365926403,12.529964086141668,10.44030650891055,10.0,10.770329614269007,13.038404810405298,15.811388300841896,17.029386365926403,17.804493814764857,19.4164878389476,18.027756377319946,19.72308292331602,18.35755975068582,16.15549442140351,13.92838827718412,10.770329614269007,8.54400374531753,5.830951894845301,5.656854249492381,5.830951894845301,6.324555320336759,8.54400374531753,8.94427190999916,11.180339887498949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.280109889280518,8.54400374531753,9.219544457292887,11.180339887498949,12.041594578792296,13.038404810405298,14.142135623730951,14.560219778561036,15.231546211727817,15.652475842498529,13.892443989449804,11.180339887498949,11.180339887498949,8.06225774829855,8.06225774829855,8.94427190999916,10.63014581273465,13.45362404707371,15.811388300841896,19.4164878389476,22.20360331117452,25.0,27.65863337187866,29.0,28.284271247461902
1786416849.4702961,-43,0.0,17.69180601295413,19.849433241279208,21.2602916254693,21.2602916254693,20.615528128088304,20.0,19.4164878389476,16.64331697709324,14.422205101855956,12.206555615733702,10.63014581273465,7.810249675906654,7.211102550927978,6.082762530298219,7.0710678118654755,8.246211251235321,9.486832980505138,10.44030650891055,11.180339887498949,11.045361017187261,11.0,11.045361017187261,11.40175425099138,10.770329614269007,8.94427190999916,8.06225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.816653826391969,9.848857801796104,9.219544457292887,8.06225774829855,7.0710678118654755,6.082762530298219,5.0990195135927845,5.0,5.656854249492381,6.708203932499369,8.94427190999916,11.180339887498949,12.529964086141668,13.892443989449804,15.811388300841896,16.401219466856727,16.401219466856727,17.029386365926403,16.401219466856727,15.620499351813308,13.601470508735444,12.206555615733702,9.848857801796104,9.055385138137417,10.198039027185569,12.529964086141668
1786416850.039078,-44,0.0,26.627053911388696,26.248809496813376,23.345235059857504,21.213203435596427,18.384776310850235,15.556349186104045,12.041594578792296,8.94427190999916,7.280109889280518,7.280109889280518,8.06225774829855,10.0,11.313708498984761,13.45362404707371,14.212670403551895,15.0,14.7648230602334,14.317821063276353,12.649110640673518,11.40175425099138,10.04987562112089,8.0,6.0,5.0990195135927845,4.123105625617661,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857,6.4031242374328485,6.4031242374328485,5.0,4.47213595499958,6.082762530298219,8.0,10.0,11.045361017187261,14.142135623730951,15.524174696260024,15.811388300841896,16.15549442140351,16.55294535724685,16.1245154965971,14.7648230602334,13.416407864998739,11.180339887498949,9.486832980505138,8.0,8.06225774829855,9.899494936611665,13.601470508735444,17.4928556845359,19.72308292331602,23.853720883753127
1786416850.219776,-43,0.0,17.029386365926403,18.110770276274835,20.09975124224178,20.09975124224178,21.213203435596427,20.223748416156685,18.439088914585774,17.46424919657298,15.524174696260024,13.341664064126334,10.198039027185569,9.055385138137417,6.0,5.385164807134504,5.0,5.830951894845301,7.615773105863909,8.54400374531753,8.94427190999916,9.433981132056603,10.0,9.899494936611665,10.0,10.295630140987,9.486832980505138,9.219544457292887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.180339887498949,10.816653826391969,9.219544457292887,7.810249675906654,6.4031242374328485,6.4031242374328485,5.385164807134504,6.082762530298219,7.0,9.055385138137417,11.180339887498949,13.152946437965905,14.142135623730951,16.1245154965971,17.029386365926403,18.0,18.0,18.0,17.0,15.0,14.035668847618199,12.041594578792296,10.44030650891055,9.433981132056603,10.0,11.704699910719626
1786416850.26598,-43,0.0,25.059928172283335,24.596747752497688,22.847319317591726,20.615528128088304,18.027756377319946,15.231546211727817,12.083045973594572,10.0,7.810249675906654,7.615773105863909,8.06225774829855,10.04987562112089,11.180339887498949,13.152946437965905,14.142135623730951,15.033296378372908,14.0,14.035668847618199,13.152946437965905,11.40175425099138,10.770329614269007,8.94427190999916,8.06225774829855,5.830951894845301,5.385164807134504,5.0990195135927845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4031242374328485,5.0,4.242640687119285,4.47213595499958,5.385164807134504,6.324555320336759,8.246211251235321,10.44030650891055,11.704699910719626,13.416407864998739,14.422205101855956,15.0,15.620499351813308,15.556349186104045,14.142135623730951,13.45362404707371,11.313708498984761,10.0,8.94427190999916,8.06225774829855,9.219544457292887,11.180339887498949,13.892443989449804,17.204650534085253,20.808652046684813,23.853720883753127
1786416850.491339,-43,0.0,27.459060435491963,26.92582403567252,24.041630560342615,22.135943621178654,18.027756377319946,16.76305461424021,13.601470508735444,10.04987562112089,9.055385138137417,8.06225774829855,8.48528137423857,10.0,10.816653826391969,12.806248474865697,13.601470508735444,14.212670403551895,14.142135623730951,14.212670403551895,13.038404810405298,11.180339887498949,9.848857801796104,9.486832980505138,7.280109889280518,5.385164807134504,4.47213595499958,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0710678118654755,6.0,6.082762530298219,5.385164807134504,6.708203932499369,8.06225774829855,10.816653826391969,13.416407864998739,15.231546211727817,15.811388300841896,16.492422502470642,17.26267650163207,16.278820596099706,16.0312195418814,15.132745950421556,14.035668847618199,12.165525060596439,10.770329614269007,10.0,10.0,13.0,15.297058540778355,18.110770276274835,21.095023109728988,24.186773244895647
